http://www.straitstimes.com/singapore/courts-crime/former-smu-student-gets-28-weeks-jail-for-taking-upskirt-videos,23 Mar 2016
http://www.straitstimes.com/singapore/it-proves-to-be-a-great-leveller-for-youth,4 Mar 2016
http://www.straitstimes.com/singapore/undergrads-kit-stores-solar-power-to-charge-gadgets,25 Feb 2016
http://www.straitstimes.com/singapore/courts-crime/spike-in-online-scams-but-overall-crime-rate-still-low,12 Feb 2016
http://www.straitstimes.com/singapore/missing-singaporean-woman-and-mum-in-romania-not-victims-of-any-crime-romanian-police,2 Feb 2016
http://www.straitstimes.com/singapore/courts-crime/man-jailed-for-posting-ex-girlfriends-obscene-photo-on-model-agencys-facebook,1 Feb 2016
http://www.straitstimes.com/singapore/man-in-row-with-bank-over-hacked-phone,26 Jan 2016
http://www.straitstimes.com/singapore/courts-crime/former-detective-richard-lim-beng-gee-65-dies-5-high-profile-cases-he-helped,18 Jan 2016
http://www.straitstimes.com/singapore/transport/mrt-commuter-slams-man-for-refusing-to-give-up-priority-seat-man-says-he-was,30 Oct 2015
http://www.straitstimes.com/singapore/from-street-soccer-to-grassroots-work,24 Oct 2015
http://www.straitstimes.com/asia/se-asia/malaysia-arrests-kosovo-man-for-hacking-us-security-data-to-supply-targets-for-isis,15 Oct 2015
http://www.straitstimes.com/singapore/courts-crime/para-athlete-charged-with-getting-woman-into-prostitution,9 Oct 2015
http://www.straitstimes.com/lifestyle/entertainment/the-end-of-csi-the-highs-and-lows,29 Sep 2015
http://www.straitstimes.com/singapore/courts-crime/maid-28-jailed-10-months-for-having-sex-with-employers-14-year-old-son,22 Sep 2015
http://www.straitstimes.com/singapore/the-girl-with-something-special,18 Sep 2015
http://www.straitstimes.com/singapore/courts-crime/foreigner-who-made-inflammatory-remarks-convicted,26 Aug 2015
http://www.straitstimes.com/singapore/abusive-boss-caught-on-video-admits-to-assault,18 Aug 2015
http://www.straitstimes.com/singapore/education/youngest-singaporean-to-score-a-in-physics-9-year-old-boy-not-born-smart,18 Aug 2015
http://www.straitstimes.com/singapore/courts-crime/dbs-executive-who-spent-82k-on-customers-credit-cards-is-jailed-more-than-3,14 Aug 2015
http://www.straitstimes.com/lifestyle/entertainment/hey-you-look-familiar,1 Aug 2015
http://www.straitstimes.com/singapore/health/seven-out-of-10-people-who-committed-suicide-last-year-were-men-samaritans-of,27 Jul 2015
http://www.straitstimes.com/singapore/highly-trained-middle-aged-and-out-of-work,19 Jul 2015
http://www.straitstimes.com/asia/se-asia/malaysias-low-yat-plaza-theft-suspect-claims-trial,13 Jul 2015
http://www.straitstimes.com/singapore/courts-crime/man-put-on-probation-for-taking-upskirt-video-and-having-obscene-films,12 Jun 2015
http://www.straitstimes.com/singapore/courts-crime/football-corruption-5-notorious-match-fixers-in-singapore,1 Jun 2015
http://www.straitstimes.com/singapore/courts-crime/former-filipino-nurse-charged-with-sedition-giving-false-info-to-police,7 Apr 2015
http://www.straitstimes.com/singapore/remembering-lee-kuan-yew-daughter-lee-wei-ling-on-mr-lee-as-a-father,23 Mar 2015
http://www.straitstimes.com/singapore/netizens-come-to-aid-of-mocked-dancing-man-5-other-times-the-internet-beat-the-bullies,8 Mar 2015
http://www.straitstimes.com/singapore/courts-crime/man-jailed-for-cyber-attack-on-pmo-website,8 Dec 2014
http://www.straitstimes.com/lifestyle/entertainment/robert-downey-jr-keeps-it-in-the-family-by-setting-up-production-house-with,14 Oct 2014
http://www.straitstimes.com/singapore/courts-crime/storekeeper-17-started-with-stealing-of-school-uniforms-and-progressed-to,8 Aug 2014
http://www.straitstimes.com/singapore/couple-lost-son-in-downtown-east-gang-fight-in-2010-but-now-save-his-friends,23 Feb 2014
