http://www.channelnewsasia.com/news/asiapacific/dutchman-charged-in-cambodian-child-torture-case/3355648.html,9 Dec 2016
http://www.channelnewsasia.com/news/singapore/bloomberg-executive-acquitted-of-molesting-domestic-helper/3355242.html,9 Dec 2016
http://www.channelnewsasia.com/news/singapore/the-noose-is-getting-tighter-singapore-kelong-king-wilson-raj/3351852.html,8 Dec 2016
http://www.channelnewsasia.com/news/world/two-muslim-ny-women-subject-to-hate-crimes-in-36-hours/3344832.html,5 Dec 2016
http://www.channelnewsasia.com/news/world/lone-gunman-kills-three-women-in-finnish-town/3341468.html,4 Dec 2016
http://www.channelnewsasia.com/news/world/afghan-teen-arrested-over-german-murder-rape/3340280.html,3 Dec 2016
http://www.channelnewsasia.com/news/singapore/suspected-accident-scammer-to-be-charged-in-court/3328504.html,29 Nov 2016
http://www.channelnewsasia.com/news/sport/football-mourinho-sent-off-on-bad-day-for-united-as-arsenal-win/3323664.html,27 Nov 2016
http://www.channelnewsasia.com/news/world/cuban-revolutionary-leader-fidel-castro-dies-aged-90/3320206.html,25 Nov 2016
http://www.channelnewsasia.com/news/world/revolutionary-cuban-icon-fidel-castro-dies-at-age-90/3320190.html,25 Nov 2016
http://www.channelnewsasia.com/news/world/one-killed-in-attack-on-monks-retirement-home-in-france/3316948.html,25 Nov 2016
http://www.channelnewsasia.com/news/asiapacific/rohingya-crisis-sparks-muslim-protests-in-asian-capitals/3317750.html,25 Nov 2016
http://www.channelnewsasia.com/news/asiapacific/critics-concerned-over-privacy-as-thailand-pushes-to-tighten/3317136.html,24 Nov 2016
http://www.channelnewsasia.com/news/world/far-right-extremist-found-guilty-of-killing-british-mp-jo-cox/3312658.html,23 Nov 2016
http://www.channelnewsasia.com/news/singapore/botched-procedure-means-assaults-inconceivable-father-accused-of/3312312.html,23 Nov 2016
http://www.channelnewsasia.com/news/world/french-rightwing-frontrunner-fillon-faces-instant-barrage/3306760.html,21 Nov 2016
http://www.channelnewsasia.com/news/world/thousands-rally-against-turkey-child-sex-conviction-bill/3303056.html,19 Nov 2016
http://www.channelnewsasia.com/news/singapore/man-on-trial-for-sexually-assaulting-daughter-for-2-years/3289658.html,14 Nov 2016
http://www.channelnewsasia.com/news/singapore/pakistani-duo-on-trial-for-murdering-compatriot-dismembering-his/3270784.html,7 Nov 2016
http://www.channelnewsasia.com/news/singapore/why-scams-succeed-human-behaviour-experts-explain/3252344.html,1 Nov 2016
http://www.channelnewsasia.com/news/asiapacific/coked-up-british-banker-imagined-police-behind-curtains-after-cu/3239478.html,26 Oct 2016
http://www.channelnewsasia.com/news/singapore/choa-chu-kang-murder-man-on-trial-for-murdering-wife-s-ex-lover/3233936.html,25 Oct 2016
http://www.channelnewsasia.com/news/asiapacific/cambodia-s-rapid-urbanisation-fuels-child-labour/3231414.html,25 Oct 2016
http://www.channelnewsasia.com/news/singapore/couple-found-dead-at-condominium-in-novena/3227812.html,22 Oct 2016
http://www.channelnewsasia.com/news/asiapacific/witch-hunts-against-lese-majeste-offenders-rise-in-thailand/3222364.html,20 Oct 2016
http://www.channelnewsasia.com/news/asiapacific/castration-law-will-wipe-out-sexual-crimes-jokowi/3217644.html,18 Oct 2016
http://www.channelnewsasia.com/news/singapore/jurong-west-fire-41-year-old-male-suspect-arrested/3206336.html,14 Oct 2016
http://www.channelnewsasia.com/news/entertainment/five-on-friday-the-5-best-tv-shows-you-should-be-watching-if-you/3188946.html,13 Oct 2016
http://www.channelnewsasia.com/news/world/russia-renews-heavy-bombing-of-syria-s-aleppo/3198678.html,11 Oct 2016
http://www.channelnewsasia.com/news/asiapacific/british-ex-war-correspondent-arrested-in-bali-drugs-case/3194710.html,10 Oct 2016
http://www.channelnewsasia.com/news/singapore/woman-jailed-10-years-for-sexually-assaulting-girl-with-sex-toy/3193590.html,9 Oct 2016
http://www.channelnewsasia.com/news/asiapacific/malaysia-arrests-16-terror-suspects-across-five-states/3192186.html,9 Oct 2016
http://www.channelnewsasia.com/news/asiapacific/philippines-duterte-dares-cia-to-oust-him/3188492.html,7 Oct 2016
http://www.channelnewsasia.com/news/singapore/ex-teacher-jailed-22-months-for-getting-teen-girl-to-send-him/3187770.html,7 Oct 2016
http://www.channelnewsasia.com/news/asiapacific/boxing-philippines-pacquiao-not-sorry-for-drug-use/3170118.html,30 Sep 2016
http://www.channelnewsasia.com/news/singapore/suspect-in-sembawang-standoff-likely-under-influence-of-drugs/3162814.html,28 Sep 2016
http://www.channelnewsasia.com/news/singapore/apex-court-overturns-acquittal-of-woman-who-assaulted-girl-with/3162864.html,28 Sep 2016
http://www.channelnewsasia.com/news/singapore/drugs-cash-seized-after-cnb-raid-in-geylang/3153110.html,24 Sep 2016
http://www.channelnewsasia.com/news/singapore/man-arrested-for-stealing-painting-liquor-from-robertson-quay/3150368.html,23 Sep 2016
http://www.channelnewsasia.com/news/singapore/dnata-staff-commended-for-helping-to-nab-man-who-forged-boarding/3145058.html,21 Sep 2016
http://www.channelnewsasia.com/news/singapore/jail-caning-for-man-who-pushed-girlfriend-s-son-off-bed-cracking/3138428.html,19 Sep 2016
http://www.channelnewsasia.com/news/entertainment/in-yogyakarta-they-re-proud-to-put-artist-on-their-id-an-insider/3105006.html,16 Sep 2016
http://www.channelnewsasia.com/news/singapore/singaporean-wife-of-missing-laos-man-time-can-never-heal-a-wound/3129510.html,16 Sep 2016
http://www.channelnewsasia.com/news/asiapacific/syrian-man-s-cigarette-lighter-mistaken-for-grenade-at-malaysian/3131712.html,15 Sep 2016
http://www.channelnewsasia.com/news/singapore/alleged-rapist-says-he-was-helpless-and-in-pain-when-he-made/3111350.html,8 Sep 2016
http://www.channelnewsasia.com/news/singapore/alleged-rapist-claims-confession-was-beaten-out-of-him/3108774.html,7 Sep 2016
http://www.channelnewsasia.com/news/singapore/singaporean-found-dead-in-hotel-room-in-batam/3106258.html,6 Sep 2016
http://www.channelnewsasia.com/news/asiapacific/philippines-duterte-vows-to-eat-militants/3105138.html,6 Sep 2016
http://www.channelnewsasia.com/news/world/pope-francis-declares-mother-teresa-a-saint/3099308.html,4 Sep 2016
http://www.channelnewsasia.com/news/singapore/duo-arrested-for-robbing-man-of-s-10-000-in-hougang/3096078.html,2 Sep 2016
http://www.channelnewsasia.com/news/singapore/two-remittance-firms-foil-phone-scams/3095000.html,2 Sep 2016
http://www.channelnewsasia.com/news/singapore/duo-in-singapore-jailed/3092114.html,1 Sep 2016
http://www.channelnewsasia.com/news/singapore/sheng-siong-kidnapper-i-was-just-trying-my-luck/3091866.html,1 Sep 2016
http://www.channelnewsasia.com/news/world/polish-ambassador/3089990.html,31 Aug 2016
http://www.channelnewsasia.com/news/world/6-teenagers-arrested-in/3088770.html,31 Aug 2016
http://www.channelnewsasia.com/news/singapore/63-year-old-man-arrested/3078452.html,26 Aug 2016
http://www.channelnewsasia.com/news/sport/olympics-swimmer-lochte/3075060.html,25 Aug 2016
http://www.channelnewsasia.com/news/singapore/suspected-room-rental/3073990.html,25 Aug 2016
http://www.channelnewsasia.com/news/singapore/belgian-expat-jailed-for/3064364.html,22 Aug 2016
http://www.channelnewsasia.com/news/singapore/behind-closed-doors-rape/2958110.html,20 Aug 2016
http://www.channelnewsasia.com/news/sport/olympics-lochte/3058274.html,19 Aug 2016
http://www.channelnewsasia.com/news/singapore/man-arrested-over-hit-and/3056532.html,18 Aug 2016
http://www.channelnewsasia.com/news/singapore/remittance-company-foils/3053646.html,17 Aug 2016
http://www.channelnewsasia.com/news/world/suspected-new-york-imam/3047056.html,15 Aug 2016
http://www.channelnewsasia.com/news/singapore/man-arrested-for-yishun/3042030.html,14 Aug 2016
http://www.channelnewsasia.com/news/asiapacific/briton-formally-arrested/3040414.html,13 Aug 2016
http://www.channelnewsasia.com/news/asiapacific/cambodian-rangers-take-on/2978706.html,11 Aug 2016
http://www.channelnewsasia.com/news/singapore/husband-of-bishan-maid/3033664.html,10 Aug 2016
http://www.channelnewsasia.com/news/singapore/6-arrested-for-2-alleged/3031394.html,10 Aug 2016
http://www.channelnewsasia.com/news/singapore/5-men-arrested-for/3030238.html,9 Aug 2016
http://www.channelnewsasia.com/news/asiapacific/illegal-logging-still/2987764.html,8 Aug 2016
http://www.channelnewsasia.com/news/singapore/22-year-old-investigated/3025356.html,8 Aug 2016
http://www.channelnewsasia.com/news/asiapacific/retrial-set-for-malaysia/3020338.html,6 Aug 2016
http://www.channelnewsasia.com/news/entertainment/five-on-friday-five-movie/3014414.html,5 Aug 2016
http://www.channelnewsasia.com/news/singapore/man-arrested-for-two/3015022.html,4 Aug 2016
http://www.channelnewsasia.com/news/singapore/203-members-of-public/3013832.html,4 Aug 2016
http://www.channelnewsasia.com/news/asiapacific/indonesia-wages-war-on/3005282.html,1 Aug 2016
http://www.channelnewsasia.com/news/asiapacific/philippine-crime-war/3000144.html,30 Jul 2016
http://www.channelnewsasia.com/news/singapore/two-women-charged-with/2994166.html,28 Jul 2016
http://www.channelnewsasia.com/news/asiapacific/japan-knife-attacker/2991296.html,27 Jul 2016
http://www.channelnewsasia.com/news/asiapacific/19-killed-in-knife-attack/2986814.html,25 Jul 2016
http://www.channelnewsasia.com/news/singapore/man-jailed-6-years-for/2985678.html,25 Jul 2016
http://www.channelnewsasia.com/news/world/munich-gunman-planned/2983310.html,24 Jul 2016
http://www.channelnewsasia.com/news/singapore/grisly-find-at-lim-chu/2975000.html,21 Jul 2016
http://www.channelnewsasia.com/news/singapore/no-medical-evidence-to/2972748.html,20 Jul 2016
http://www.channelnewsasia.com/news/world/tunisian-terrorist-kills/2961836.html,15 Jul 2016
http://www.channelnewsasia.com/news/singapore/police-nab-trio-allegedly/2960662.html,15 Jul 2016
http://www.channelnewsasia.com/news/asiapacific/for-india-s-stolen/2951214.html,14 Jul 2016
http://www.channelnewsasia.com/news/singapore/standard-chartered/2953246.html,12 Jul 2016
http://www.channelnewsasia.com/news/singapore/standard-chartered/2949932.html,11 Jul 2016
http://www.channelnewsasia.com/news/world/muslim-world-condemns/2933814.html,5 Jul 2016
http://www.channelnewsasia.com/news/singapore/man-on-trial-for-raping/2931854.html,5 Jul 2016
http://www.channelnewsasia.com/news/asiapacific/philippines-begins-to/2915398.html,30 Jun 2016
http://www.channelnewsasia.com/news/singapore/cnb-busts-drug-syndicate/2901570.html,24 Jun 2016
http://www.channelnewsasia.com/news/asiapacific/one-woman-dead-three/2891982.html,21 Jun 2016
http://www.channelnewsasia.com/news/world/star-trek-actor-anton/2886450.html,19 Jun 2016
http://www.channelnewsasia.com/news/world/british-lawmaker-killed/2878682.html,16 Jun 2016
http://www.channelnewsasia.com/news/singapore/scams-exploiting-infocomm/2872234.html,14 Jun 2016
http://www.channelnewsasia.com/news/singapore/ailing-man-who-forged/2871332.html,14 Jun 2016
http://www.channelnewsasia.com/news/singapore/elderly-singapore-woman/2858124.html,9 Jun 2016
http://www.channelnewsasia.com/news/asiapacific/pakistani-teen-burnt/2855554.html,8 Jun 2016
http://www.channelnewsasia.com/news/singapore/scammers-that-impersonate/2854734.html,7 Jun 2016
http://www.channelnewsasia.com/news/singapore/flirting-with-danger/2849260.html,6 Jun 2016
http://www.channelnewsasia.com/news/asiapacific/uk-paedophile-took/2842870.html,3 Jun 2016
http://www.channelnewsasia.com/news/singapore/indonesian-maid-jailed-18/2833164.html,31 May 2016
http://www.channelnewsasia.com/news/asiapacific/fourth-body-found-after/2826140.html,28 May 2016
http://www.channelnewsasia.com/news/singapore/singaporean-charged-with/2821040.html,26 May 2016
http://www.channelnewsasia.com/news/asiapacific/taiwan-indicts-man-over/2809600.html,23 May 2016
http://www.channelnewsasia.com/news/sport/football-security-firm/2790592.html,16 May 2016
http://www.channelnewsasia.com/news/business/vietnam-s-viettel/2788562.html,16 May 2016
http://www.channelnewsasia.com/news/singapore/five-suspects-arrested/2772940.html,10 May 2016
http://www.channelnewsasia.com/news/asiapacific/duterte-wins-philippine/2770724.html,9 May 2016
http://www.channelnewsasia.com/news/asiapacific/duterte-poised-to-win/2768118.html,9 May 2016
http://www.channelnewsasia.com/news/singapore/laws-in-place-to-enforce/2769048.html,9 May 2016
http://www.channelnewsasia.com/news/asiapacific/philippine-presidential/2766016.html,7 May 2016
http://www.channelnewsasia.com/news/asiapacific/davao-eyes-record/2765006.html,7 May 2016
http://www.channelnewsasia.com/news/singapore/warning-about-bugged-key/2739636.html,28 Apr 2016
http://www.channelnewsasia.com/news/singapore/25-year-old-man-arrested/2723086.html,22 Apr 2016
http://www.channelnewsasia.com/news/asiapacific/bringing-hope-to-hanoi-s/2668464.html,9 Apr 2016
http://www.channelnewsasia.com/news/singapore/circuit-road-murder-47/2669752.html,5 Apr 2016
http://www.channelnewsasia.com/news/singapore/48-year-old-man-arrested/2660070.html,2 Apr 2016
http://www.channelnewsasia.com/news/singapore/police-nsman-jailed-9/2611766.html,17 Mar 2016
http://www.channelnewsasia.com/news/singapore/4-radicalised/2607486.html,16 Mar 2016
http://www.channelnewsasia.com/news/singapore/tech-replaces-men-in-blue/2599038.html,13 Mar 2016
http://www.channelnewsasia.com/news/singapore/helping-at-risk-youths/2590890.html,10 Mar 2016
http://www.channelnewsasia.com/news/singapore/37-year-old-man-arrested/2587238.html,9 Mar 2016
http://www.channelnewsasia.com/news/singapore/fifth-suspect-involved-in/2584484.html,8 Mar 2016
http://www.channelnewsasia.com/news/singapore/ramping-up-efforts-to/2577604.html,6 Mar 2016
http://www.channelnewsasia.com/news/singapore/23-year-old-jailed-16/2562346.html,1 Mar 2016
http://www.channelnewsasia.com/news/asiapacific/knife-attacker-injures-10/2559508.html,29 Feb 2016
http://www.channelnewsasia.com/news/singapore/4-years-jail-for-man-who/2559162.html,29 Feb 2016
http://www.channelnewsasia.com/news/singapore/man-acquitted-of-murder/2549206.html,25 Feb 2016
http://www.channelnewsasia.com/news/singapore/suspect-to-be-charged/2549066.html,25 Feb 2016
http://www.channelnewsasia.com/news/singapore/job-ad-scams-involving/2541170.html,23 Feb 2016
http://www.channelnewsasia.com/news/singapore/man-gets-75-months-jail/2530006.html,19 Feb 2016
http://www.channelnewsasia.com/news/world/killing-of-2-black-farm/2529626.html,18 Feb 2016
http://www.channelnewsasia.com/news/singapore/40-year-old-man-arrested/2510518.html,12 Feb 2016
http://www.channelnewsasia.com/news/lifestyle/no-kidding-india-police/2501508.html,9 Feb 2016
http://www.channelnewsasia.com/news/world/olympics-give-rio-slum/2486806.html,3 Feb 2016
http://www.channelnewsasia.com/news/singapore/pair-sentenced-to-jail/2484434.html,3 Feb 2016
http://www.channelnewsasia.com/news/singapore/ex-police-officer-gets-18/2477618.html,1 Feb 2016
http://www.channelnewsasia.com/news/singapore/singapore-s-mma-fighters/2472910.html,1 Feb 2016
http://www.channelnewsasia.com/news/asiapacific/s-korea-court-sentences/2469962.html,29 Jan 2016
http://www.channelnewsasia.com/news/asiapacific/frenchman-family-found/2466346.html,28 Jan 2016
http://www.channelnewsasia.com/news/singapore/man-who-harvested-293/2455386.html,24 Jan 2016
http://www.channelnewsasia.com/news/asiapacific/terrorist-behind-jakarta/2440510.html,19 Jan 2016
http://www.channelnewsasia.com/news/singapore/7-years-jail-12-strokes/2425740.html,14 Jan 2016
http://www.channelnewsasia.com/news/singapore/online-scams-singaporeans/2415106.html,11 Jan 2016
http://www.channelnewsasia.com/news/singapore/37-year-old-arrested-for/2410438.html,8 Jan 2016
http://www.channelnewsasia.com/news/singapore/two-men-arrested-for/2403430.html,6 Jan 2016
http://www.channelnewsasia.com/news/asiapacific/philippine-new-year/2391688.html,31 Dec 2015
http://www.channelnewsasia.com/news/singapore/yishun-cat-abuse-cases-40/2381986.html,28 Dec 2015
http://www.channelnewsasia.com/news/singapore/jail-caning-for-youth-who/2369122.html,21 Dec 2015
http://www.channelnewsasia.com/news/world/one-year-on-sydney-s/2349658.html,15 Dec 2015
http://www.channelnewsasia.com/news/singapore/making-singapore-a-better/2341718.html,12 Dec 2015
http://www.channelnewsasia.com/news/world/kisses-for-new-gangster/2340824.html,11 Dec 2015
http://www.channelnewsasia.com/news/singapore/former-teacher-admits-to/2331994.html,9 Dec 2015
http://www.channelnewsasia.com/news/singapore/kovan-double-murders/2328148.html,7 Dec 2015
http://www.channelnewsasia.com/news/singapore/woman-pleads-guilty-to/2325644.html,7 Dec 2015
http://www.channelnewsasia.com/news/singapore/youth-sentenced-to-4-5/2308926.html,1 Dec 2015
http://www.channelnewsasia.com/news/asiapacific/it-s-normal-to-be-hiv/2308770.html,30 Nov 2015
http://www.channelnewsasia.com/news/singapore/2-investigated-for-filing/2292348.html,25 Nov 2015
http://www.channelnewsasia.com/news/singapore/ite-slashing-incident/2292540.html,25 Nov 2015
http://www.channelnewsasia.com/news/singapore/police-probing-unnatural/2282532.html,21 Nov 2015
http://www.channelnewsasia.com/news/singapore/found-guilty-man-who/2270870.html,17 Nov 2015
http://www.channelnewsasia.com/news/singapore/10-weeks-jail-for-ex-scdf/2265502.html,15 Nov 2015
http://www.channelnewsasia.com/news/world/france-hits-back-striking/2264496.html,15 Nov 2015
http://www.channelnewsasia.com/news/world/three-teams-in-paris/2262140.html,14 Nov 2015
http://www.channelnewsasia.com/news/world/world-wounded-angered-by/2261794.html,14 Nov 2015
http://www.channelnewsasia.com/news/singapore/kovan-double-murders-ex/2248510.html,9 Nov 2015
http://www.channelnewsasia.com/news/singapore/13-weeks-jail-for-man-who/2242526.html,5 Nov 2015
http://www.channelnewsasia.com/news/asiapacific/worries-over-security-in/2239062.html,4 Nov 2015
http://www.channelnewsasia.com/news/singapore/new-entrants-turn-the/2214680.html,24 Oct 2015
http://www.channelnewsasia.com/news/singapore/kovan-double-murder-trial/2210138.html,21 Oct 2015
http://www.channelnewsasia.com/news/asiapacific/indonesian-faces-terror/2210018.html,21 Oct 2015
http://www.channelnewsasia.com/news/singapore/the-govt-should-start/2199122.html,16 Oct 2015
http://www.channelnewsasia.com/news/singapore/two-men-arrested-for/2194498.html,15 Oct 2015
http://www.channelnewsasia.com/news/asiapacific/bangladesh-s-illegal/2191740.html,13 Oct 2015
http://www.channelnewsasia.com/news/singapore/woman-s-hand-severed/2180466.html,9 Oct 2015
http://www.channelnewsasia.com/news/singapore/amos-yee-s-appeal-to/2176608.html,7 Oct 2015
http://www.channelnewsasia.com/news/asiapacific/japanese-man-shot-dead-in/2168764.html,3 Oct 2015
http://www.channelnewsasia.com/news/asiapacific/two-more-arrested-in/2168230.html,3 Oct 2015
http://www.channelnewsasia.com/news/world/us-state-executes/2165496.html,2 Oct 2015
http://www.channelnewsasia.com/news/asiapacific/seven-killed-by-multiple/2160846.html,30 Sep 2015
http://www.channelnewsasia.com/news/singapore/probation-for-man-who/2150044.html,25 Sep 2015
http://www.channelnewsasia.com/news/asiapacific/us-citizen-extradited-to/2146648.html,23 Sep 2015
http://www.channelnewsasia.com/news/singapore/man-jailed-for-stealing/2145990.html,23 Sep 2015
http://www.channelnewsasia.com/news/asiapacific/hong-kong-bomb-plot/2135584.html,18 Sep 2015
http://www.channelnewsasia.com/news/asiapacific/jailed-malaysian/2134508.html,17 Sep 2015
http://www.channelnewsasia.com/news/asiapacific/philippine-movie-stars/2130814.html,16 Sep 2015
http://www.channelnewsasia.com/news/asiapacific/bangkok-bomb-suspect/2089660.html,31 Aug 2015
http://www.channelnewsasia.com/news/asiapacific/thai-police-seeking-woman/2088132.html,31 Aug 2015
http://www.channelnewsasia.com/news/singapore/man-found-dead-in-bukit/2087592.html,30 Aug 2015
http://www.channelnewsasia.com/news/singapore/man-found-dead-in-pasir/2086672.html,30 Aug 2015
http://www.channelnewsasia.com/news/singapore/desmond-choo-cheng-li-hui/2067314.html,21 Aug 2015
http://www.channelnewsasia.com/news/singapore/pawn-shop-cheating-man/2042680.html,11 Aug 2015
http://www.channelnewsasia.com/news/singapore/home-team-needs-to-look/2029542.html,5 Aug 2015
http://www.channelnewsasia.com/news/singapore/internet-was-not-designed/2027808.html,4 Aug 2015
http://www.channelnewsasia.com/news/world/attacks-spark-calls-for/2024118.html,2 Aug 2015
http://www.channelnewsasia.com/news/asiapacific/uk-grants-chinese-artist/2021476.html,31 Jul 2015
http://www.channelnewsasia.com/news/singapore/car-insurance-fraud-man/2019992.html,30 Jul 2015
http://www.channelnewsasia.com/news/singapore/man-jailed-fined-for/2017828.html,30 Jul 2015
http://www.channelnewsasia.com/news/singapore/51-year-old-singaporean/2012464.html,28 Jul 2015
